Run,Method,Iteration,Value
6,KU_single,339,0.999297555493116
6,KU_single,340,0.9994380443944928
6,KU_single,341,0.999297555493116
6,KU_single,342,0.999297555493116
6,KU_single,343,0.9994380443944928
6,KU_single,344,0.9994380443944928
6,KU_single,345,0.9994380443944928
6,KU_single,346,0.999297555493116
6,KU_single,347,0.999297555493116
6,KU_single,348,0.9994380443944928
6,KU_single,349,0.9994380443944928
6,KU_single,350,0.9994380443944928
6,KU_batch,0,0.7514751334644563
6,KU_batch,1,0.8426524304579939
6,KU_batch,2,0.8423714526552403
6,KU_batch,3,0.8423714526552403
6,KU_batch,4,0.8433548749648778
6,KU_batch,5,0.843214386063501
6,KU_batch,6,0.8439168305703849
6,KU_batch,7,0.8439168305703849
6,KU_batch,8,0.8440573194717618
6,KU_batch,9,0.8440573194717618
6,KU_batch,10,0.8440573194717618
6,KU_batch,11,0.8440573194717618
6,KU_batch,12,0.8441978083731385
6,KU_batch,13,0.8443382972745153
6,KU_batch,14,0.8441978083731385
6,KU_batch,15,0.8440573194717618
6,KU_batch,16,0.8500983422309637
6,KU_batch,17,0.8555774093846586
6,KU_batch,18,0.8637257656645125
6,KU_batch,19,0.872857544254004
6,KU_batch,20,0.9769598201742062
6,KU_batch,21,0.9936779994380444
6,KU_batch,22,0.9994380443944928
6,KU_batch,23,0.9994380443944928
6,KU_batch,24,0.9987355998876088
6,KU_batch,25,0.9990165776903625
6,KU_batch,26,0.999297555493116
6,KU_batch,27,0.9994380443944928
6,KU_batch,28,0.999297555493116
6,KU_batch,29,0.9994380443944928
6,KU_batch,30,0.999297555493116
6,KU_batch,31,0.9994380443944928
6,KU_batch,32,0.999297555493116
6,KU_batch,33,0.999297555493116
6,KU_batch,34,0.9994380443944928
6,KU_batch,35,0.999297555493116
6,QBC,0,0.8423714526552403
6,QBC,1,0.8426524304579939
6,QBC,2,0.8404046080359652
6,QBC,3,0.8426524304579939
6,QBC,4,0.8426524304579939
6,QBC,5,0.8426524304579939
6,QBC,6,0.8426524304579939
6,QBC,7,0.8353470075864007
6,QBC,8,0.8426524304579939
6,QBC,9,0.8426524304579939
6,QBC,10,0.8426524304579939
6,QBC,11,0.8426524304579939
6,QBC,12,0.8426524304579939
6,QBC,13,0.8426524304579939
6,QBC,14,0.8426524304579939
6,QBC,15,0.8427929193593706
6,QBC,16,0.8426524304579939
6,QBC,17,0.8426524304579939
6,QBC,18,0.8427929193593706
6,QBC,19,0.8426524304579939
6,QBC,20,0.8426524304579939
6,QBC,21,0.8426524304579939
6,QBC,22,0.8426524304579939
6,QBC,23,0.8426524304579939
6,QBC,24,0.8427929193593706
6,QBC,25,0.8426524304579939
6,QBC,26,0.8427929193593706
6,QBC,27,0.8426524304579939
6,QBC,28,0.8427929193593706
6,QBC,29,0.8475695420061815
6,QBC,30,0.8463051418937904
6,QBC,31,0.8486934532171958
6,QBC,32,0.8545939870750211
6,QBC,33,0.8567013205956729
6,QBC,34,0.8583871874121944
6,QBC,35,0.8548749648777747
6,QBC,36,0.852627142455746
6,QBC,37,0.8567013205956729
6,QBC,38,0.8572632762011801
6,QBC,39,0.8582466985108177
6,QBC,40,0.8588086541163248
6,QBC,41,0.8582466985108177
6,QBC,42,0.8590896319190784
6,QBC,43,0.8590896319190784
6,QBC,44,0.858668165214948
6,QBC,45,0.859370609721832
6,QBC,46,0.8589491430177016
6,QBC,47,0.8595110986232087
6,QBC,48,0.8595110986232087
6,QBC,49,0.9314414161281259
6,QBC,50,0.8567013205956729
6,QBC,51,0.8596515875245856
6,QBC,52,0.8581062096094408
6,QBC,53,0.8590896319190784
6,QBC,54,0.8596515875245856
6,QBC,55,0.870750210733352
6,QBC,56,0.858668165214948
6,QBC,57,0.8597920764259623
6,QBC,58,0.8548749648777747
6,QBC,59,0.8606350098342231
6,QBC,60,0.8604945209328463
6,QBC,61,0.8606350098342231
6,QBC,62,0.8720146108457432
6,QBC,63,0.87215509974712
6,QBC,64,0.8711716774374825
6,QBC,65,0.9810339983141332
6,QBC,66,0.9959258218600731
6,QBC,67,0.9473166619837032
6,QBC,68,0.9881989322843495
6,QBC,69,0.9477381286878337
6,QBC,70,0.9978926664793482
6,QBC,71,0.9978926664793482
6,QBC,72,0.9977521775779713
6,QBC,73,0.9978926664793482
6,QBC,74,0.9977521775779713
6,QBC,75,0.9977521775779713
6,QBC,76,0.9978926664793482
6,QBC,77,0.997330710873841
6,QBC,78,0.9977521775779713
6,QBC,79,0.9978926664793482
6,QBC,80,0.9978926664793482
6,QBC,81,0.9977521775779713
6,QBC,82,0.9977521775779713
6,QBC,83,0.9978926664793482
6,QBC,84,0.9977521775779713
6,QBC,85,0.9977521775779713
6,QBC,86,0.9976116886765946
6,QBC,87,0.9977521775779713
6,QBC,88,0.9978926664793482
6,QBC,89,0.9977521775779713
6,QBC,90,0.9978926664793482
6,QBC,91,0.9978926664793482
6,QBC,92,0.9977521775779713
6,QBC,93,0.9978926664793482
6,QBC,94,0.9981736442821018
6,QBC,95,0.9978926664793482
6,QBC,96,0.9978926664793482
6,QBC,97,0.9977521775779713
6,QBC,98,0.9978926664793482
6,QBC,99,0.9983141331834785
6,QBC,100,0.9981736442821018
6,QBC,101,0.9985951109862321
6,QBC,102,0.9988760887889857
6,QBC,103,0.9987355998876088
6,QBC,104,0.999297555493116
6,QBC,105,0.9990165776903625
6,QBC,106,0.993256532733914
6,QBC,107,0.9991570665917393
6,QBC,108,0.9991570665917393
6,QBC,109,0.9994380443944928
6,QBC,110,0.9991570665917393
6,QBC,111,0.9994380443944928
6,QBC,112,0.9990165776903625
6,QBC,113,0.999297555493116
6,QBC,114,0.9994380443944928
6,QBC,115,0.999297555493116
6,QBC,116,0.999297555493116
6,QBC,117,0.999297555493116
6,QBC,118,0.9991570665917393
6,QBC,119,0.9994380443944928
6,QBC,120,0.999297555493116
6,QBC,121,0.9994380443944928
6,QBC,122,0.999297555493116
6,QBC,123,0.999297555493116
6,QBC,124,0.9994380443944928
6,QBC,125,0.9994380443944928
6,QBC,126,0.999297555493116
6,QBC,127,0.999297555493116
6,QBC,128,0.9994380443944928
6,QBC,129,0.9994380443944928
6,QBC,130,0.9994380443944928
6,QBC,131,0.999297555493116
6,QBC,132,0.9994380443944928
6,QBC,133,0.9994380443944928
6,QBC,134,0.9994380443944928
6,QBC,135,0.999297555493116
6,QBC,136,0.999297555493116
6,QBC,137,0.999297555493116
6,QBC,138,0.9994380443944928
6,QBC,139,0.999297555493116
6,QBC,140,0.9994380443944928
6,QBC,141,0.999297555493116
6,QBC,142,0.9994380443944928
6,QBC,143,0.999297555493116
6,QBC,144,0.9994380443944928
6,QBC,145,0.9994380443944928
6,QBC,146,0.9994380443944928
6,QBC,147,0.9994380443944928
6,QBC,148,0.9994380443944928
6,QBC,149,0.9994380443944928
6,QBC,150,0.9994380443944928
6,QBC,151,0.9994380443944928
6,QBC,152,0.999297555493116
6,QBC,153,0.9994380443944928
6,QBC,154,0.9994380443944928
6,QBC,155,0.9994380443944928
6,QBC,156,0.999297555493116
6,QBC,157,0.999297555493116
6,QBC,158,0.9994380443944928
6,QBC,159,0.999297555493116
6,QBC,160,0.999297555493116
6,QBC,161,0.9994380443944928
6,QBC,162,0.9991570665917393
6,QBC,163,0.999297555493116
6,QBC,164,0.999297555493116
6,QBC,165,0.9994380443944928
6,QBC,166,0.9994380443944928
6,QBC,167,0.9994380443944928
6,QBC,168,0.9994380443944928
6,QBC,169,0.999297555493116
6,QBC,170,0.999297555493116
6,QBC,171,0.9994380443944928
6,QBC,172,0.9994380443944928
6,QBC,173,0.999297555493116
6,QBC,174,0.999297555493116
6,QBC,175,0.999297555493116
6,QBC,176,0.9994380443944928
6,QBC,177,0.9994380443944928
6,QBC,178,0.9994380443944928
6,QBC,179,0.999297555493116
6,QBC,180,0.9991570665917393
6,QBC,181,0.9994380443944928
6,QBC,182,0.9994380443944928
6,QBC,183,0.999297555493116
6,QBC,184,0.9994380443944928
6,QBC,185,0.9991570665917393
6,QBC,186,0.999297555493116
6,QBC,187,0.9994380443944928
6,QBC,188,0.999297555493116
6,QBC,189,0.999297555493116
6,QBC,190,0.9994380443944928
6,QBC,191,0.9994380443944928
6,QBC,192,0.999297555493116
6,QBC,193,0.999297555493116
6,QBC,194,0.999297555493116
6,QBC,195,0.9991570665917393
6,QBC,196,0.999297555493116
6,QBC,197,0.9991570665917393
6,QBC,198,0.9994380443944928
6,QBC,199,0.9991570665917393
6,QBC,200,0.9994380443944928
6,QBC,201,0.9994380443944928
6,QBC,202,0.9994380443944928
6,QBC,203,0.999297555493116
6,QBC,204,0.9991570665917393
6,QBC,205,0.999297555493116
6,QBC,206,0.999297555493116
6,QBC,207,0.9994380443944928
6,QBC,208,0.9994380443944928
6,QBC,209,0.999297555493116
6,QBC,210,0.9994380443944928
6,QBC,211,0.9994380443944928
6,QBC,212,0.9994380443944928
6,QBC,213,0.9994380443944928
6,QBC,214,0.999297555493116
6,QBC,215,0.9994380443944928
6,QBC,216,0.9994380443944928
6,QBC,217,0.999297555493116
6,QBC,218,0.9994380443944928
6,QBC,219,0.999297555493116
6,QBC,220,0.999297555493116
6,QBC,221,0.9994380443944928
6,QBC,222,0.999297555493116
6,QBC,223,0.999297555493116
6,QBC,224,0.999297555493116
6,QBC,225,0.999297555493116
6,QBC,226,0.999297555493116
6,QBC,227,0.999297555493116
6,QBC,228,0.999297555493116
6,QBC,229,0.9994380443944928
6,QBC,230,0.9994380443944928
6,QBC,231,0.9994380443944928
6,QBC,232,0.999297555493116
6,QBC,233,0.9994380443944928
6,QBC,234,0.999297555493116
6,QBC,235,0.9994380443944928
6,QBC,236,0.999297555493116
6,QBC,237,0.9994380443944928
6,QBC,238,0.999297555493116
6,QBC,239,0.9994380443944928
6,QBC,240,0.999297555493116
6,QBC,241,0.999297555493116
6,QBC,242,0.999297555493116
6,QBC,243,0.9994380443944928
6,QBC,244,0.9994380443944928
6,QBC,245,0.999297555493116
6,QBC,246,0.999297555493116
6,QBC,247,0.999297555493116
6,QBC,248,0.9994380443944928
6,QBC,249,0.999297555493116
6,QBC,250,0.999297555493116
6,QBC,251,0.9994380443944928
6,QBC,252,0.9994380443944928
6,QBC,253,0.9994380443944928
6,QBC,254,0.9994380443944928
6,QBC,255,0.999297555493116
6,QBC,256,0.9994380443944928
6,QBC,257,0.999297555493116
6,QBC,258,0.999297555493116
6,QBC,259,0.999297555493116
6,QBC,260,0.9991570665917393
6,QBC,261,0.999297555493116
6,QBC,262,0.999297555493116
6,QBC,263,0.9994380443944928
6,QBC,264,0.999297555493116
6,QBC,265,0.999297555493116
6,QBC,266,0.999297555493116
6,QBC,267,0.999297555493116
6,QBC,268,0.9994380443944928
6,QBC,269,0.9994380443944928
6,QBC,270,0.999297555493116
6,QBC,271,0.999297555493116
6,QBC,272,0.999297555493116
6,QBC,273,0.999297555493116
6,QBC,274,0.999297555493116
6,QBC,275,0.999297555493116
6,QBC,276,0.9994380443944928
6,QBC,277,0.999297555493116
6,QBC,278,0.9994380443944928
6,QBC,279,0.999297555493116
6,QBC,280,0.999297555493116
6,QBC,281,0.9991570665917393
6,QBC,282,0.999297555493116
6,QBC,283,0.999297555493116
6,QBC,284,0.999297555493116
6,QBC,285,0.999297555493116
6,QBC,286,0.999297555493116
6,QBC,287,0.999297555493116
6,QBC,288,0.9994380443944928
6,QBC,289,0.9991570665917393
6,QBC,290,0.9994380443944928
6,QBC,291,0.999297555493116
6,QBC,292,0.999297555493116
6,QBC,293,0.999297555493116
6,QBC,294,0.999297555493116
6,QBC,295,0.9994380443944928
6,QBC,296,0.9994380443944928
6,QBC,297,0.9994380443944928
6,QBC,298,0.999297555493116
6,QBC,299,0.999297555493116
6,QBC,300,0.9994380443944928
6,QBC,301,0.999297555493116
6,QBC,302,0.999297555493116
6,QBC,303,0.9994380443944928
6,QBC,304,0.9991570665917393
6,QBC,305,0.999297555493116
6,QBC,306,0.999297555493116
6,QBC,307,0.9994380443944928
6,QBC,308,0.9991570665917393
6,QBC,309,0.999297555493116
6,QBC,310,0.9994380443944928
6,QBC,311,0.9994380443944928
6,QBC,312,0.999297555493116
6,QBC,313,0.9994380443944928
6,QBC,314,0.999297555493116
6,QBC,315,0.9991570665917393
6,QBC,316,0.999297555493116
6,QBC,317,0.999297555493116
6,QBC,318,0.9994380443944928
6,QBC,319,0.999297555493116
6,QBC,320,0.999297555493116
6,QBC,321,0.9994380443944928
6,QBC,322,0.999297555493116
6,QBC,323,0.999297555493116
6,QBC,324,0.999297555493116
6,QBC,325,0.999297555493116
6,QBC,326,0.9994380443944928
6,QBC,327,0.9994380443944928
6,QBC,328,0.999297555493116
6,QBC,329,0.9994380443944928
6,QBC,330,0.999297555493116
6,QBC,331,0.999297555493116
6,QBC,332,0.999297555493116
6,QBC,333,0.9991570665917393
6,QBC,334,0.999297555493116
6,QBC,335,0.9994380443944928
6,QBC,336,0.9994380443944928
6,QBC,337,0.999297555493116
6,QBC,338,0.9991570665917393
6,QBC,339,0.9994380443944928
6,QBC,340,0.999297555493116
6,QBC,341,0.999297555493116
6,QBC,342,0.999297555493116
6,QBC,343,0.9994380443944928
6,QBC,344,0.999297555493116
6,QBC,345,0.999297555493116
6,QBC,346,0.9994380443944928
6,QBC,347,0.999297555493116
6,QBC,348,0.9991570665917393
6,QBC,349,0.999297555493116
6,QBC,350,0.9994380443944928
7,Predictproba_single,0,0.8406855858387188
7,Predictproba_single,1,0.8427929193593706
7,Predictproba_single,2,0.821017139645968
7,Predictproba_single,3,0.8404046080359652
7,Predictproba_single,4,0.8426524304579939
7,Predictproba_single,5,0.8427929193593706
7,Predictproba_single,6,0.8427929193593706
7,Predictproba_single,7,0.7629952233773531
7,Predictproba_single,8,0.8427929193593706
7,Predictproba_single,9,0.8427929193593706
7,Predictproba_single,10,0.8427929193593706
7,Predictproba_single,11,0.8427929193593706
7,Predictproba_single,12,0.7872998033155381
7,Predictproba_single,13,0.8433548749648778
7,Predictproba_single,14,0.8302894071368362
7,Predictproba_single,15,0.8350660297836471
7,Predictproba_single,16,0.8433548749648778
7,Predictproba_single,17,0.843214386063501
7,Predictproba_single,18,0.8433548749648778
7,Predictproba_single,19,0.8433548749648778
7,Predictproba_single,20,0.8433548749648778
7,Predictproba_single,21,0.8433548749648778
7,Predictproba_single,22,0.8433548749648778
7,Predictproba_single,23,0.843214386063501
7,Predictproba_single,24,0.8420904748524867
7,Predictproba_single,25,0.8433548749648778
7,Predictproba_single,26,0.8433548749648778
7,Predictproba_single,27,0.8433548749648778
7,Predictproba_single,28,0.8433548749648778
7,Predictproba_single,29,0.8433548749648778
7,Predictproba_single,30,0.8433548749648778
7,Predictproba_single,31,0.8433548749648778
7,Predictproba_single,32,0.8440573194717618
7,Predictproba_single,33,0.8440573194717618
7,Predictproba_single,34,0.8441978083731385
7,Predictproba_single,35,0.8444787861758921
7,Predictproba_single,36,0.8446192750772689
7,Predictproba_single,37,0.8384377634166901
7,Predictproba_single,38,0.8444787861758921
7,Predictproba_single,39,0.8444787861758921
7,Predictproba_single,40,0.8446192750772689
7,Predictproba_single,41,0.8440573194717618
7,Predictproba_single,42,0.8446192750772689
7,Predictproba_single,43,0.8446192750772689
7,Predictproba_single,44,0.8446192750772689
7,Predictproba_single,45,0.8446192750772689
7,Predictproba_single,46,0.8446192750772689
7,Predictproba_single,47,0.8446192750772689
7,Predictproba_single,48,0.8446192750772689
7,Predictproba_single,49,0.8446192750772689
7,Predictproba_single,50,0.8441978083731385
7,Predictproba_single,51,0.8446192750772689
7,Predictproba_single,52,0.8446192750772689
7,Predictproba_single,53,0.8446192750772689
7,Predictproba_single,54,0.8446192750772689
7,Predictproba_single,55,0.8446192750772689
7,Predictproba_single,56,0.8444787861758921
7,Predictproba_single,57,0.8446192750772689
7,Predictproba_single,58,0.8444787861758921
7,Predictproba_single,59,0.8446192750772689
7,Predictproba_single,60,0.8446192750772689
7,Predictproba_single,61,0.8446192750772689
7,Predictproba_single,62,0.8446192750772689
7,Predictproba_single,63,0.8446192750772689
7,Predictproba_single,64,0.8446192750772689
7,Predictproba_single,65,0.8446192750772689
7,Predictproba_single,66,0.9079797695982017
7,Predictproba_single,67,0.9485810620960944
7,Predictproba_single,68,0.8951952795729138
7,Predictproba_single,69,0.9544815959539197
7,Predictproba_single,70,0.9372014610845744
7,Predictproba_single,71,0.9901657769036246
7,Predictproba_single,72,0.971761730823265
7,Predictproba_single,73,0.9783647091879741
7,Predictproba_single,74,0.96628266366957
7,Predictproba_single,75,0.9883394211857264
7,Predictproba_single,76,0.997330710873841
7,Predictproba_single,77,0.9957853329586963
7,Predictproba_single,78,0.978505198089351
7,Predictproba_single,79,0.9734475976397865
7,Predictproba_single,80,0.9891823545939871
7,Predictproba_single,81,0.9925540882270301
7,Predictproba_single,82,0.9936779994380444
7,Predictproba_single,83,0.9796291093003653
7,Predictproba_single,84,0.9953638662545659
7,Predictproba_single,85,0.9900252880022479
7,Predictproba_single,86,0.9990165776903625
7,Predictproba_single,87,0.9984546220848552
7,Predictproba_single,88,0.9950828884518123
7,Predictproba_single,89,0.9987355998876088
7,Predictproba_single,90,0.9974711997752178
7,Predictproba_single,91,0.9987355998876088
7,Predictproba_single,92,0.9990165776903625
7,Predictproba_single,93,0.9981736442821018
7,Predictproba_single,94,0.9914301770160158
7,Predictproba_single,95,0.9988760887889857
7,Predictproba_single,96,0.9994380443944928
7,Predictproba_single,97,0.9997190221972464
7,Predictproba_single,98,0.9995785332958697
7,Predictproba_single,99,0.9998595110986233
7,Predictproba_single,100,0.9991570665917393
7,Predictproba_single,101,0.9994380443944928
7,Predictproba_single,102,0.9998595110986233
7,Predictproba_single,103,0.999297555493116
7,Predictproba_single,104,0.9991570665917393
7,Predictproba_single,105,0.9998595110986233
7,Predictproba_single,106,0.9998595110986233
7,Predictproba_single,107,0.9997190221972464
7,Predictproba_single,108,0.9995785332958697
7,Predictproba_single,109,0.9998595110986233
7,Predictproba_single,110,0.9998595110986233
7,Predictproba_single,111,0.9997190221972464
7,Predictproba_single,112,0.9938184883394212
7,Predictproba_single,113,0.9997190221972464
7,Predictproba_single,114,0.9998595110986233
7,Predictproba_single,115,0.997330710873841
7,Predictproba_single,116,0.9997190221972464
7,Predictproba_single,117,0.9998595110986233
7,Predictproba_single,118,0.9997190221972464
7,Predictproba_single,119,0.9995785332958697
7,Predictproba_single,120,0.9998595110986233
7,Predictproba_single,121,0.9998595110986233
7,Predictproba_single,122,0.9998595110986233
7,Predictproba_single,123,0.9998595110986233
7,Predictproba_single,124,0.9998595110986233
7,Predictproba_single,125,0.9997190221972464
7,Predictproba_single,126,0.9998595110986233
7,Predictproba_single,127,0.9998595110986233
7,Predictproba_single,128,0.9998595110986233
7,Predictproba_single,129,0.9998595110986233
7,Predictproba_single,130,0.9997190221972464
7,Predictproba_single,131,0.9998595110986233
7,Predictproba_single,132,0.9998595110986233
7,Predictproba_single,133,0.9998595110986233
7,Predictproba_single,134,0.9998595110986233
7,Predictproba_single,135,0.9891823545939871
7,Predictproba_single,136,0.9997190221972464
7,Predictproba_single,137,0.9998595110986233
7,Predictproba_single,138,0.9998595110986233
7,Predictproba_single,139,0.9998595110986233
7,Predictproba_single,140,0.9998595110986233
7,Predictproba_single,141,0.9998595110986233
7,Predictproba_single,142,0.9998595110986233
7,Predictproba_single,143,0.9998595110986233
7,Predictproba_single,144,0.9998595110986233
7,Predictproba_single,145,0.9995785332958697
7,Predictproba_single,146,0.9998595110986233
7,Predictproba_single,147,0.9998595110986233
7,Predictproba_single,148,0.9998595110986233
7,Predictproba_single,149,0.9997190221972464
7,Predictproba_single,150,0.9997190221972464
7,Predictproba_single,151,0.9998595110986233
7,Predictproba_single,152,0.9998595110986233
7,Predictproba_single,153,0.9998595110986233
7,Predictproba_single,154,0.9998595110986233
7,Predictproba_single,155,0.9998595110986233
7,Predictproba_single,156,0.9998595110986233
7,Predictproba_single,157,0.9998595110986233
7,Predictproba_single,158,0.9998595110986233
7,Predictproba_single,159,0.9998595110986233
7,Predictproba_single,160,0.9998595110986233
7,Predictproba_single,161,0.9998595110986233
7,Predictproba_single,162,0.9997190221972464
7,Predictproba_single,163,0.9998595110986233
7,Predictproba_single,164,0.9998595110986233
7,Predictproba_single,165,0.9998595110986233
7,Predictproba_single,166,0.9998595110986233
7,Predictproba_single,167,0.9998595110986233
7,Predictproba_single,168,0.9997190221972464
7,Predictproba_single,169,0.9998595110986233
7,Predictproba_single,170,0.9997190221972464
7,Predictproba_single,171,0.9998595110986233
7,Predictproba_single,172,0.9998595110986233
7,Predictproba_single,173,0.9997190221972464
7,Predictproba_single,174,0.9998595110986233
7,Predictproba_single,175,0.9998595110986233
7,Predictproba_single,176,0.9998595110986233
7,Predictproba_single,177,0.9998595110986233
7,Predictproba_single,178,0.9998595110986233
7,Predictproba_single,179,0.9998595110986233
7,Predictproba_single,180,0.9998595110986233
7,Predictproba_single,181,0.9998595110986233
7,Predictproba_single,182,0.9998595110986233
7,Predictproba_single,183,0.9998595110986233
7,Predictproba_single,184,0.9998595110986233
7,Predictproba_single,185,0.9998595110986233
7,Predictproba_single,186,0.9997190221972464
7,Predictproba_single,187,0.9998595110986233
7,Predictproba_single,188,0.9998595110986233
7,Predictproba_single,189,0.9997190221972464
7,Predictproba_single,190,0.9998595110986233
7,Predictproba_single,191,0.9998595110986233
7,Predictproba_single,192,0.9998595110986233
7,Predictproba_single,193,0.9998595110986233
7,Predictproba_single,194,0.9998595110986233
7,Predictproba_single,195,0.9998595110986233
7,Predictproba_single,196,0.9998595110986233
7,Predictproba_single,197,0.9998595110986233
7,Predictproba_single,198,0.9998595110986233
7,Predictproba_single,199,0.9997190221972464
7,Predictproba_single,200,0.9998595110986233
7,Predictproba_single,201,0.9998595110986233
7,Predictproba_single,202,0.9997190221972464
7,Predictproba_single,203,0.9998595110986233
7,Predictproba_single,204,0.9998595110986233
7,Predictproba_single,205,0.9997190221972464
7,Predictproba_single,206,0.9998595110986233
7,Predictproba_single,207,0.9997190221972464
7,Predictproba_single,208,0.9998595110986233
7,Predictproba_single,209,0.9998595110986233
7,Predictproba_single,210,0.9998595110986233
7,Predictproba_single,211,0.9998595110986233
7,Predictproba_single,212,0.9998595110986233
7,Predictproba_single,213,0.9998595110986233
7,Predictproba_single,214,0.9998595110986233
7,Predictproba_single,215,0.9998595110986233
7,Predictproba_single,216,0.9998595110986233
7,Predictproba_single,217,0.9998595110986233
7,Predictproba_single,218,0.9998595110986233
7,Predictproba_single,219,0.9998595110986233
7,Predictproba_single,220,0.9998595110986233
7,Predictproba_single,221,0.9998595110986233
7,Predictproba_single,222,0.9997190221972464
7,Predictproba_single,223,0.9998595110986233
7,Predictproba_single,224,0.9998595110986233
7,Predictproba_single,225,0.9998595110986233
7,Predictproba_single,226,0.9998595110986233
7,Predictproba_single,227,0.9998595110986233
7,Predictproba_single,228,0.9998595110986233
7,Predictproba_single,229,0.9997190221972464
7,Predictproba_single,230,0.9998595110986233
7,Predictproba_single,231,0.9998595110986233
7,Predictproba_single,232,0.9998595110986233
7,Predictproba_single,233,0.9997190221972464
7,Predictproba_single,234,0.9997190221972464
7,Predictproba_single,235,0.9998595110986233
7,Predictproba_single,236,0.9998595110986233
7,Predictproba_single,237,0.9998595110986233
7,Predictproba_single,238,0.9998595110986233
7,Predictproba_single,239,0.9998595110986233
7,Predictproba_single,240,0.9998595110986233
7,Predictproba_single,241,0.9998595110986233
7,Predictproba_single,242,0.9998595110986233
7,Predictproba_single,243,0.9998595110986233
7,Predictproba_single,244,0.9998595110986233
7,Predictproba_single,245,0.9998595110986233
7,Predictproba_single,246,0.9998595110986233
7,Predictproba_single,247,0.9998595110986233
7,Predictproba_single,248,0.9998595110986233
7,Predictproba_single,249,0.9998595110986233
7,Predictproba_single,250,0.9998595110986233
7,Predictproba_single,251,0.9998595110986233
7,Predictproba_single,252,0.9998595110986233
7,Predictproba_single,253,0.9998595110986233
7,Predictproba_single,254,0.9998595110986233
7,Predictproba_single,255,0.9998595110986233
7,Predictproba_single,256,0.9998595110986233
7,Predictproba_single,257,0.9998595110986233
7,Predictproba_single,258,0.9998595110986233
7,Predictproba_single,259,0.9998595110986233
7,Predictproba_single,260,0.9998595110986233
7,Predictproba_single,261,0.9998595110986233
7,Predictproba_single,262,0.9998595110986233
7,Predictproba_single,263,0.9998595110986233
7,Predictproba_single,264,0.9998595110986233
7,Predictproba_single,265,0.9998595110986233
7,Predictproba_single,266,0.9998595110986233
7,Predictproba_single,267,0.9998595110986233
7,Predictproba_single,268,0.9998595110986233
7,Predictproba_single,269,0.9998595110986233
7,Predictproba_single,270,0.9998595110986233
7,Predictproba_single,271,0.9998595110986233
7,Predictproba_single,272,0.9998595110986233
7,Predictproba_single,273,0.9998595110986233
7,Predictproba_single,274,0.9998595110986233
7,Predictproba_single,275,0.9998595110986233
7,Predictproba_single,276,0.9998595110986233
7,Predictproba_single,277,0.9998595110986233
7,Predictproba_single,278,0.9998595110986233
7,Predictproba_single,279,0.9998595110986233
7,Predictproba_single,280,0.9998595110986233
7,Predictproba_single,281,0.9998595110986233
7,Predictproba_single,282,0.9998595110986233
7,Predictproba_single,283,0.9998595110986233
7,Predictproba_single,284,0.9998595110986233
7,Predictproba_single,285,0.9998595110986233
7,Predictproba_single,286,0.9998595110986233
7,Predictproba_single,287,0.9998595110986233
7,Predictproba_single,288,0.9998595110986233
7,Predictproba_single,289,0.9998595110986233
7,Predictproba_single,290,0.9998595110986233
7,Predictproba_single,291,0.9998595110986233
7,Predictproba_single,292,0.9998595110986233
7,Predictproba_single,293,0.9997190221972464
7,Predictproba_single,294,0.9998595110986233
7,Predictproba_single,295,0.9998595110986233
7,Predictproba_single,296,0.9998595110986233
7,Predictproba_single,297,0.9998595110986233
7,Predictproba_single,298,0.9998595110986233
7,Predictproba_single,299,0.9998595110986233
7,Predictproba_single,300,0.9998595110986233
7,Predictproba_single,301,0.9997190221972464
7,Predictproba_single,302,0.9998595110986233
7,Predictproba_single,303,0.9998595110986233
7,Predictproba_single,304,0.9998595110986233
7,Predictproba_single,305,0.9998595110986233
7,Predictproba_single,306,0.9998595110986233
7,Predictproba_single,307,0.9997190221972464
7,Predictproba_single,308,0.9998595110986233
7,Predictproba_single,309,0.9998595110986233
7,Predictproba_single,310,0.9997190221972464
7,Predictproba_single,311,0.9998595110986233
7,Predictproba_single,312,0.9998595110986233
7,Predictproba_single,313,0.9998595110986233
7,Predictproba_single,314,0.9998595110986233
7,Predictproba_single,315,0.9998595110986233
7,Predictproba_single,316,0.9998595110986233
7,Predictproba_single,317,0.9998595110986233
7,Predictproba_single,318,0.9998595110986233
7,Predictproba_single,319,0.9998595110986233
7,Predictproba_single,320,0.9998595110986233
7,Predictproba_single,321,0.9998595110986233
7,Predictproba_single,322,0.9997190221972464
7,Predictproba_single,323,0.9998595110986233
7,Predictproba_single,324,0.9998595110986233
7,Predictproba_single,325,0.9998595110986233
7,Predictproba_single,326,0.9998595110986233
7,Predictproba_single,327,0.9998595110986233
7,Predictproba_single,328,0.9998595110986233
7,Predictproba_single,329,0.9998595110986233
7,Predictproba_single,330,0.9998595110986233
7,Predictproba_single,331,0.9998595110986233
7,Predictproba_single,332,0.9998595110986233
7,Predictproba_single,333,0.9998595110986233
7,Predictproba_single,334,0.9998595110986233
7,Predictproba_single,335,0.9998595110986233
7,Predictproba_single,336,0.9998595110986233
7,Predictproba_single,337,0.9998595110986233
7,Predictproba_single,338,0.9997190221972464
7,Predictproba_single,339,0.9998595110986233
7,Predictproba_single,340,0.9998595110986233
7,Predictproba_single,341,0.9998595110986233
7,Predictproba_single,342,0.9998595110986233
7,Predictproba_single,343,0.9998595110986233
7,Predictproba_single,344,0.9998595110986233
7,Predictproba_single,345,0.9998595110986233
